Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
ELA,EIF,1986-09-02T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-03T04:00:00Z,24.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-04T04:00:00Z,14.9,5.68,34.829,0.03337213814512999,0.01467625945691389,0.004896283036748448,3.489196091494559
ELA,EIF,1986-09-05T04:00:00Z,7.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-06T04:00:00Z,3.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-07T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-08T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-09T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-10T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-11T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-12T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-13T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-14T04:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-15T04:00:00Z,0.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-16T04:00:00Z,0.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-17T04:00:00Z,2.5,4.75,18.6155,0.03570042685292976,0.005418926568706667,0.003264188691165631,2.3498667554963353
ELA,EIF,1986-09-18T04:00:00Z,4.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-19T04:00:00Z,2.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-20T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-21T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-22T04:00:00Z,6.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-23T04:00:00Z,6.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-24T04:00:00Z,4.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-25T04:00:00Z,4.5,4.66,32.7873,0.031043849437330222,0.0022578860702944445,0.003264188691165631,2.0650344214967795
ELA,EIF,1986-09-26T04:00:00Z,6.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-27T04:00:00Z,8.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-28T04:00:00Z,8.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-29T04:00:00Z,6.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-09-30T04:00:00Z,5.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-01T04:00:00Z,4.3,4.8,33.628,0.02638727202173069,0.0027094632843533335,0.003264188691165631,1.9582222962469462
ELA,EIF,1986-10-02T04:00:00Z,9.299999999999999,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-03T04:00:00Z,13.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-04T04:00:00Z,8.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-05T04:00:00Z,7.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-06T04:00:00Z,5.8999999999999995,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-07T04:00:00Z,9.299999999999999,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-08T04:00:00Z,8.8,4.05,31.226,0.012417539774932089,0.01061206453038389,0.003264188691165631,1.9582222962469462
ELA,EIF,1986-10-09T04:00:00Z,6.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-10T04:00:00Z,5.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-11T04:00:00Z,6.8999999999999995,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-12T04:00:00Z,6.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-13T04:00:00Z,4.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-14T04:00:00Z,4.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-15T04:00:00Z,4,3.77,42.035,0.014745828482731855,0.008805755674148333,0.002611350952932505,1.8870142127470573
ELA,EIF,1986-10-16T04:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-17T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-18T04:00:00Z,3.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-19T04:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-20T04:00:00Z,2.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-21T04:00:00Z,2.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-22T04:00:00Z,2.4,3.77,36.03,0.014745828482731855,0.009483121495236667,0.002611350952932505,1.7802020874972238
ELA,EIF,1986-10-23T04:00:00Z,2.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-24T04:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-25T04:00:00Z,2.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-26T04:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-27T05:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-28T05:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-29T05:00:00Z,1.9,3.86,17.7748,0.014745828482731855,0.013095739207707778,0.002284932083815942,1.7445980457472794
ELA,EIF,1986-10-30T05:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-10-31T05:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-01T05:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-02T05:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-03T05:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-04T05:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-05T05:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-06T05:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-07T05:00:00Z,2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-08T05:00:00Z,2.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-09T05:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-10T05:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-11T05:00:00Z,2.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-12T05:00:00Z,2.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-13T05:00:00Z,2.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-14T05:00:00Z,2.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-15T05:00:00Z,3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-16T05:00:00Z,3.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-17T05:00:00Z,3.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-18T05:00:00Z,3.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-19T05:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-20T05:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-21T05:00:00Z,3.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-22T05:00:00Z,3.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-23T05:00:00Z,3.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-24T05:00:00Z,4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-25T05:00:00Z,4.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-26T05:00:00Z,4.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-27T05:00:00Z,4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-28T05:00:00Z,3.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-29T05:00:00Z,3.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-11-30T05:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-01T05:00:00Z,3.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-02T05:00:00Z,3.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-03T05:00:00Z,3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-04T05:00:00Z,2.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-05T05:00:00Z,2.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-06T05:00:00Z,2.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-07T05:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-08T05:00:00Z,2.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-09T05:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-10T05:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-11T05:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-12T05:00:00Z,1.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-13T05:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-14T05:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-15T05:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-16T05:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-17T05:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-18T05:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-19T05:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-20T05:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-21T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-22T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-23T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-24T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-25T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-26T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-27T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-28T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-29T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-30T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1986-12-31T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-01T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-02T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-03T05:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-04T05:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-05T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-06T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-07T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-08T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-09T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-10T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-11T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-12T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-13T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-14T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-15T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-16T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-17T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-18T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-19T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-20T05:00:00Z,0.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-21T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-22T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-23T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-24T05:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-25T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-26T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-27T05:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-28T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-29T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-30T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-01-31T05:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-01T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-02T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-03T05:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-04T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-05T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-06T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-07T05:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-08T05:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-09T05:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-10T05:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-11T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-12T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-13T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-14T05:00:00Z,1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-15T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-16T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-17T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-18T05:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-19T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-20T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-21T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-22T05:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-23T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-24T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-25T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-26T05:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-27T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-02-28T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-01T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-02T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-03T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-04T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-05T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-06T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-07T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-08T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-09T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-10T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-11T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-12T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-13T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-14T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-15T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-16T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-17T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-18T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-19T05:00:00Z,1.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-20T05:00:00Z,6.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-21T05:00:00Z,28.400000000000002,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-22T05:00:00Z,32.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-23T05:00:00Z,157.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-24T05:00:00Z,135.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-25T05:00:00Z,101.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-26T05:00:00Z,78.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-27T05:00:00Z,59.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-28T05:00:00Z,42.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-29T05:00:00Z,30.700000000000003,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-30T05:00:00Z,23.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-03-31T05:00:00Z,16.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-01T05:00:00Z,13.299999999999999,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-02T05:00:00Z,12.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-03T05:00:00Z,14.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-04T05:00:00Z,18.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-05T05:00:00Z,33.099999999999994,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-06T04:00:00Z,46.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-07T04:00:00Z,50.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-08T04:00:00Z,49,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-09T04:00:00Z,40.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-10T04:00:00Z,30.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-11T04:00:00Z,22.599999999999998,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-12T04:00:00Z,17.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-13T04:00:00Z,16.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-14T04:00:00Z,14.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-15T04:00:00Z,13.299999999999999,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-16T04:00:00Z,12.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-17T04:00:00Z,12.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-18T04:00:00Z,11.299999999999999,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-19T04:00:00Z,11.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-20T04:00:00Z,10.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-21T04:00:00Z,9.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-22T04:00:00Z,7.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-23T04:00:00Z,6.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-24T04:00:00Z,5.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-25T04:00:00Z,5.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-26T04:00:00Z,5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-27T04:00:00Z,4.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-28T04:00:00Z,4.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-29T04:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-04-30T04:00:00Z,3.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-01T04:00:00Z,3.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-02T04:00:00Z,3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-03T04:00:00Z,2.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-04T04:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-05T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-06T04:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-07T04:00:00Z,1.4,4.1,18.4954,0.025611175785797434,0.0031610404984122225,0.002611350952932505,1.5665778369975571
ELA,EIF,1987-05-08T04:00:00Z,1.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-09T04:00:00Z,0.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-10T04:00:00Z,0.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-11T04:00:00Z,0.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-12T04:00:00Z,0.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-13T04:00:00Z,1.6,4.32,12.1301,0.04423748544819557,0.0038384063195005557,0.003264188691165631,1.495369753497668
ELA,EIF,1987-05-14T04:00:00Z,3.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-15T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-16T04:00:00Z,1.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-17T04:00:00Z,2.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-18T04:00:00Z,1.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-19T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-20T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-21T04:00:00Z,56.4,3.91,25.1009,0.01785021342646488,0.07134919982130446,0.004569864167631884,1.1393293359982233
ELA,EIF,1987-05-22T04:00:00Z,57.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-23T04:00:00Z,18.599999999999998,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-24T04:00:00Z,9.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-25T04:00:00Z,5.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-26T04:00:00Z,20.7,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-27T04:00:00Z,17.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-28T04:00:00Z,10.6,3.5,6.2452,0.014745828482731855,0.004741560747618333,0.0029377698220490684,1.2461414612480566
ELA,EIF,1987-05-29T04:00:00Z,5.4,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-30T04:00:00Z,2.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-05-31T04:00:00Z,1.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-01T04:00:00Z,6.1000000000000005,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-02T04:00:00Z,10.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-03T04:00:00Z,4.5,NaN,NaN,NaN,NaN,NaN,1.0058141794359314
ELA,EIF,1987-06-04T04:00:00Z,4.8999999999999995,4.29,26.422,0.027939464493597202,0.007902601246030556,0.0035906075602821948,0.9969131689984453
ELA,EIF,1987-06-05T04:00:00Z,3.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-06T04:00:00Z,2.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-07T04:00:00Z,2.8,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-08T04:00:00Z,1.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-09T04:00:00Z,0.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-10T04:00:00Z,1.1,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-11T04:00:00Z,86.5,4.2,28.824,0.025611175785797434,0.018514665776414446,0.004896283036748448,0.747684876748834
ELA,EIF,1987-06-12T04:00:00Z,34.3,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-13T04:00:00Z,13.5,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-14T04:00:00Z,5.2,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-15T04:00:00Z,1.9,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-16T04:00:00Z,0.6,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-17T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-18T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-19T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-20T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-21T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-22T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-23T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-24T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-25T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-26T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-27T04:00:00Z,0,NA,NA,NA,NA,NA,NA
ELA,EIF,1987-06-28T04:00:00Z,0,NA,NA,NA,NA,NA,NA
