WS,Year,Month,Day,Date,EST,Ca,Mg,K,Na,Al_Ferron,TMAl,OMAl,Al_ICP,NH4,pH,SO4,NO3,Cl,PO4,DOC,TDN,DON,DIC,SiO2,Mn,Fe,F,ANC,Cation,Anion,SpecCond,TheoryCond,Temp_C,GageHt,Flow,Hydro,FieldCode,VarCode,IonBal,IonErr,Qcode,Pass
8,1976,2,17,2/17/1976,1140,1.27,0.49,0.25,0.92,-888.88,-888.89,-888.89,-888.88,0.01,5.39,5.28,2.65,0.44,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,154.7,164.9,23,22.6,-888.8,0.25,4.29, L ,0, IOQ ,-10.2,-6.4,0,T
8,1976,2,23,2/23/1976,1340,1.23,0.45,0.26,0.64,-888.88,-888.89,-888.89,-888.88,0.01,4.8,6.38,3.02,0.48,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,149,194.9,28,28.2,-888.8,0.54,27.62, L ,0, IOQ ,-45.9,-26.7,0,T
8,1976,3,1,3/1/1976,1305,1.27,0.48,0.26,0.76,-888.88,-888.89,-888.89,-888.88,0.01,5.1,5.78,2.8,0.42,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,150.8,177.1,25,24.5,-888.8,0.37,11.06, L ,0, IOQ ,-26.3,-16,0,T
8,1976,3,8,3/8/1976,1315,1.29,0.47,0.26,0.68,-888.88,-888.89,-888.89,-888.88,0.01,5,5.66,3.06,0.44,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,149.5,179.4,26,25.2,-888.8,0.42,15.34, L ,0, IOQ ,-29.9,-18.2,0,T
8,1976,3,15,3/15/1976,1310,1.29,0.49,0.12,0.83,-888.88,-888.89,-888.89,-888.88,0.01,5.1,-999.99,1.27,0.21,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,151.9,-36,24,-999.9,-888.8,0.3,6.36, L ,0, IOQ ,-999.9,-999.9,1,T
8,1976,3,22,3/22/1976,1330,1.3,0.44,0.28,0.54,-888.88,-888.89,-888.89,-888.88,0.01,4.82,5.86,3.6,0.44,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,147.6,192.3,29,27.6,-888.8,0.7,52.93, F ,0, IOQ ,-44.7,-26.3,0,T
8,1976,3,29,3/29/1976,1305,1.28,0.44,0.27,0.56,-888.88,-888.89,-888.89,-888.88,0.01,4.88,5.62,3.37,0.44,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,145,183.6,28,26.2,-888.8,0.61,37.09, L ,0, IOQ ,-38.6,-23.5,0,T
8,1976,4,5,4/5/1976,1130,1.22,0.43,0.28,0.54,-888.88,-888.89,-888.89,-888.88,0.01,4.82,5.74,3.01,0.39,0.01,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,142.5,178.9,26.3,26.4,-888.8,0.49,22.2, L ,0, I ,-36.4,-22.7,0,T
8,1976,4,12,4/12/1976,1345,1.24,0.46,0.26,0.64,-888.88,-888.89,-888.89,-888.88,0.01,4.9,5.66,2.62,0.39,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,147.2,170.9,25,25.3,-888.8,0.39,12.5, L ,0, IOQ ,-23.7,-14.9,0,T
8,1976,4,19,4/19/1976,1410,0.78,0.25,0.26,0.27,-888.88,-888.89,-888.89,-888.88,0.01,4.69,5.37,1.32,0.35,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,98.9,142.8,25,22.8,-888.8,1.14,172.93, R ,969, IOQ ,-43.9,-36.3,0,T
8,1976,4,26,4/26/1976,1135,1.07,0.33,0.25,0.47,-888.88,-888.89,-888.89,-888.88,0.01,4.91,5.56,1.66,0.35,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,120,152.2,23,22.3,-888.8,0.47,19.85, L ,0, IOQ ,-32.2,-23.7,0,T
8,1976,5,3,5/3/1976,1125,1.05,0.33,-999.99,0.4,-888.88,-888.89,-888.89,-888.88,0.01,4.76,5.64,1.53,0.36,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,37.8,152.1,25,17.8,-888.8,0.64,42.06, L ,0, IOQ ,-114.3,-120.4,1,T
8,1976,5,10,5/10/1976,1145,1.08,0.35,0.18,0.57,-888.88,-888.89,-888.89,-888.88,0.01,4.7,4.36,0.94,0.23,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,132.6,112.3,17.3,22.1,-888.8,0.41,14.13, L ,0, IOQ ,20.3,16.6,0,T
8,1976,5,17,5/17/1976,1105,1.12,0.36,0.23,0.64,-888.88,-888.89,-888.89,-888.88,0.01,4.69,5.45,1.07,0.34,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,140.5,140.2,21,24.9,-888.8,0.39,12.35, L ,0, IOQ ,0.3,0.2,0,T
8,1976,5,24,5/24/1976,1205,1.08,0.34,0.25,0.56,-888.88,-888.89,-888.89,-888.88,0.01,4.63,5.87,1.13,0.35,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,136.6,150.2,22.3,26.4,-888.8,0.46,18.44, L ,0, IOQ ,-13.6,-9.5,0,T
8,1976,6,1,6/1/1976,1205,1.1,0.36,0.19,0.65,-888.88,-888.89,-888.89,-888.88,0.01,4.76,4.47,0.74,0.33,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,135.2,114.2,17.4,21.7,-888.8,0.37,11.06, L ,0, IOQ ,21,16.8,0,T
8,1976,6,7,6/7/1976,820,1.16,0.38,0.17,0.9,-888.88,-888.89,-888.89,-888.88,0.01,4.99,4.5,0.83,0.35,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,143.5,116.8,16.1,20.2,-888.8,0.22,3.11, L ,0, IOQ ,26.7,20.5,0,T
8,1976,6,14,6/14/1976,1155,1.28,0.43,0.26,1.18,-888.88,-888.89,-888.89,-888.88,0.01,5.15,5.48,1.04,0.51,0.01,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,164.6,145.1,17.2,22.6,-888.8,0.15,1.24, L ,0, I ,19.5,12.6,0,T
8,1976,6,21,6/21/1976,1125,1.06,0.4,0.32,1.15,-888.88,-888.89,-888.89,-888.88,0.01,5.14,5.42,0.76,0.48,0.01,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,151.6,138.5,18.6,21.5,-888.8,0.19,2.09, L ,0, I ,13.1,9,0,T
8,1976,6,28,6/28/1976,1230,1.06,0.4,0.24,0.99,-888.88,-888.89,-888.89,-888.88,0.01,4.96,5.67,0.55,0.39,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,146.3,137.8,19,22.2,-888.8,0.2,2.47, L ,0, IOQ ,8.5,6,0,T
8,1976,7,6,7/6/1976,1510,1.1,0.4,0.23,1.08,-888.88,-888.89,-888.89,-888.88,0.01,5.06,5.62,0.66,0.4,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,149.7,138.8,18.2,21.8,-888.8,0.16,1.39, L ,0, IOQ ,10.9,7.6,0,T
8,1976,7,12,7/12/1976,1210,1.05,0.4,0.23,1.13,-888.88,-888.89,-888.89,-888.88,0.01,5.13,5.41,1.01,0.38,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,148,139.5,18.1,21.3,-888.8,0.2,2.44, L ,0, IOQ ,8.5,5.9,0,T
8,1976,7,19,7/19/1976,1055,0.99,0.41,0.22,1.27,-888.88,-888.89,-888.89,-888.88,0.01,5.82,5.28,0.69,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,145.8,133.1,16.6,18.9,-888.8,0.12,0.7, L ,0, IOQ ,12.7,9.1,0,T
8,1976,7,26,7/26/1976,1240,1.08,0.43,0.19,1.13,-888.88,-888.89,-888.89,-888.88,0.01,5.17,5.57,0.77,0.39,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,150.3,139.3,18.3,21.3,-888.8,0.16,1.5, L ,0, IOQ ,11,7.6,0,T
8,1976,8,2,8/2/1976,1205,1.04,0.38,0.14,0.62,-888.88,-888.89,-888.89,-888.88,0.01,4.51,6.82,0.31,0.31,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,144.9,155.6,24.9,29.5,-888.8,0.45,17.95, F ,0, IOQ ,-10.7,-7.1,0,T
8,1976,8,9,8/9/1976,1010,0.96,0.38,0.23,0.9,-888.88,-888.89,-888.89,-888.88,0.01,4.92,5.43,0.7,0.35,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,136.8,134.1,18.6,21.7,-888.8,0.4,13.39, R ,0, IOQ ,2.7,2,0,T
8,1976,8,16,8/16/1976,1235,1.04,0.33,-999.99,0.55,-888.88,-888.89,-888.89,-888.88,0.02,4.49,6.38,0.4,0.27,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,59.6,146.8,27.5,23.1,-888.8,0.66,46.03, F ,0, IOQ ,-87.2,-84.5,1,T
8,1976,8,23,8/23/1976,1200,1.2,0.4,0.18,0.96,-888.88,-888.89,-888.89,-888.88,0.02,5.45,5.74,0.51,0.37,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,143.8,138,18,20,-888.8,0.19,2.15, L ,0, IOQ ,5.8,4.1,8,T
8,1976,8,30,8/30/1976,1200,1.18,0.41,0.19,1.11,-888.88,-888.89,-888.89,-888.88,0.01,5.74,5.57,0.67,0.4,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,148.1,137.9,20,19.6,-888.8,0.17,1.73, L ,0, IOQ ,10.2,7.1,8,T
8,1976,9,7,9/7/1976,1200,1.14,0.42,0.19,1.16,-888.88,-888.89,-888.89,-888.88,0.01,5.92,5.48,0.61,0.41,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,148.3,135.4,17.5,19.2,-888.8,0.16,1.35, L ,0, IOQ ,12.9,9.1,8,T
8,1976,9,28,9/28/1976,1200,1.19,0.39,0.2,0.68,-888.88,-888.89,-888.89,-888.88,0.01,4.93,6.61,0.39,0.37,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,138.5,154.2,22.5,23.5,-888.8,0.53,26.5, L ,0, IOQ ,-15.7,-10.7,8,T
8,1976,10,18,10/18/1976,1200,1.13,0.41,0.21,0.78,-888.88,-888.89,-888.89,-888.88,0.01,5.15,6.14,0.45,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,136.8,147.1,20,21.4,-888.8,0.35,9.39, L ,0, IOQ ,-10.3,-7.3,8,T
8,1976,11,8,11/8/1976,1100,1.02,0.38,0.2,0.6,-888.88,-888.89,-888.89,-888.88,0.01,4.86,5.59,0.84,0.4,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,127.1,141.1,25,22.3,-888.8,0.44,16.71, L ,0, IOQ ,-14,-10.4,0,T
8,1976,11,15,11/15/1976,1340,1.02,0.45,0.2,0.83,-888.88,-888.89,-888.89,-888.88,0.01,5.1,5.5,1.06,0.4,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,137.5,142.7,23,21.2,-888.8,0.28,5.55, L ,0, IOQ ,-5.2,-3.7,0,T
8,1976,11,29,11/29/1976,1000,1.02,0.46,0.2,0.87,-888.88,-888.89,-888.89,-888.88,0.01,5.1,5.27,1.33,0.39,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,139.9,142,22.5,21.2,-888.8,0.32,7.7, L ,0, IOQ ,-2.1,-1.5,0,T
8,1976,12,13,12/13/1976,1425,0.41,0.07,0.02,0.08,-888.88,-888.89,-888.89,-888.88,0.01,5.42,1.16,0.18,-999.99,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,34.4,-57.6,5.5,-999.9,-888.8,0.29,6.05, L ,969, INOQ ,-999.9,-999.9,1,T
8,1977,1,10,1/10/1977,1040,1.02,0.5,0.24,1.17,-888.88,-888.89,-888.89,-888.88,0.01,5.63,4.69,1.68,0.42,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,151.3,136.4,19.5,19.7,-888.8,0.18,1.83, L ,0, IOQ ,14.9,10.4,0,T
8,1977,1,24,1/24/1977,1330,1.15,0.46,0.24,1.18,-888.88,-888.89,-888.89,-888.88,0.01,5.6,4.51,1.68,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,155.3,133,19,19.7,-888.8,0.16,1.41, L ,0, IOQ ,22.3,15.5,0,T
8,1977,2,7,2/7/1977,1335,0.95,0.44,0.22,1.09,-888.88,-888.89,-888.89,-888.88,0.01,5.71,3.83,1.55,0.37,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,139.1,115.1,16.5,17.2,-888.8,0.15,1.13, L ,0, IOQ ,24,18.9,0,T
8,1977,2,22,2/22/1977,1410,1.17,0.48,0.27,1.26,-888.88,-888.89,-888.89,-888.88,0.01,5.8,4.34,1.77,0.39,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,161.3,129.8,19,19.5,-888.8,0.14,1.02, L ,0, IOQ ,31.5,21.6,0,T
8,1977,3,7,3/7/1977,1350,1.35,0.6,0.28,1.12,-888.88,-888.89,-888.89,-888.88,0.01,5.5,4.75,2.7,0.48,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,175.7,155.8,21.5,22.7,-888.8,0.19,2.01, L ,0, IOQ ,19.9,12,0,T
8,1977,3,21,3/21/1977,1250,1.42,0.49,0.28,0.72,-888.88,-888.89,-888.89,-888.88,0.01,5,5.42,3.23,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,159.6,176.9,28.5,25.6,-888.8,0.37,10.63, L ,0, IOQ ,-17.3,-10.3,0,T
8,1977,4,11,4/11/1977,1325,1.25,0.42,0.25,0.68,-888.88,-888.89,-888.89,-888.88,0.01,5,5.38,1.9,0.36,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,143.5,152.6,25,22.9,-888.8,0.33,8.18, L ,0, IOQ ,-9.1,-6.1,0,T
8,1977,4,18,4/18/1977,1345,1.08,0.35,0.2,0.49,-888.88,-888.89,-888.89,-888.88,0.01,4.58,5.6,1.42,0.4,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,135.7,150.6,28,27.2,-888.8,0.78,68.27, R ,0, IOQ ,-14.9,-10.4,0,T
8,1977,4,25,4/25/1977,1200,1.03,0.3,0.18,0.43,-888.88,-888.89,-888.89,-888.88,0.01,4.56,5.32,1.14,0.3,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,126.8,137.5,27,26.1,-888.8,0.73,58.05, L ,0, IOQ ,-10.7,-8.1,8,T
8,1977,5,2,5/2/1977,1200,1.08,0.33,0.15,0.51,-888.88,-888.89,-888.89,-888.88,0.01,4.58,5.42,0.77,0.4,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,133.7,136.4,26.5,26,-888.8,0.49,21.33, L ,0, IOQ ,-2.7,-2,8,T
8,1977,5,10,5/10/1977,1200,1.2,0.36,0.2,0.68,-888.88,-888.89,-888.89,-888.88,0.01,4.74,5.37,0.77,0.32,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,142.3,133.1,24.5,23.8,-888.8,0.31,7.13, L ,0, IOQ ,9.2,6.7,8,T
8,1977,5,16,5/16/1977,1200,0.86,0.28,0.15,0.57,-888.88,-888.89,-888.89,-888.88,0.01,4.97,3.99,0.57,0.24,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,105.7,98.9,17,16.9,-888.8,0.24,3.81, L ,0, IOQ ,6.8,6.6,8,T
8,1977,5,23,5/23/1977,1200,1.2,0.42,0.23,0.98,-888.88,-888.89,-888.89,-888.88,0.01,5.09,5.37,0.85,0.32,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,151.1,134.4,22,21.4,-888.8,0.18,1.93, L ,0, IOQ ,16.7,11.7,8,T
8,1977,5,31,5/31/1977,1200,1.25,0.44,0.21,1.1,-888.88,-888.89,-888.89,-888.88,0.01,5.37,5.18,0.9,0.42,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,156.4,134.1,21,20.5,-888.8,0.15,1.2, L ,0, IOQ ,22.3,15.4,8,T
8,1977,6,6,6/6/1977,1200,1.14,0.44,0.2,0.96,-888.88,-888.89,-888.89,-888.88,0.01,5.13,5.5,0.67,0.38,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,147.3,135.9,21.5,21.1,-888.8,0.18,1.88, L ,0, IOQ ,11.4,8.1,8,T
8,1977,6,13,6/13/1977,1200,1.08,0.42,0.15,0.82,-888.88,-888.89,-888.89,-888.88,0.01,5.04,5.75,0.49,0.32,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,137.1,136.5,21.5,21.1,-888.8,0.27,4.9, L ,0, IOQ ,0.6,0.4,8,T
8,1977,6,20,6/20/1977,1200,1.2,0.44,0.18,1.07,-888.88,-888.89,-888.89,-888.88,0.01,5.63,5.28,0.58,0.34,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,149.9,128.8,20,19.2,-888.8,0.17,1.64, L ,0, IOQ ,21.1,15.1,8,T
8,1977,7,5,7/5/1977,1200,1.14,0.44,0.17,1.12,-888.88,-888.89,-888.89,-888.88,0.01,5.73,5.28,0.54,0.3,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,148.4,127,19.5,18.8,-888.8,0.16,1.31, L ,0, IOQ ,21.4,15.5,8,T
8,1977,7,11,7/11/1977,1200,1.14,0.45,0.18,1.24,-888.88,-888.89,-888.89,-888.88,0.01,6.02,5.1,0.65,0.38,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,153.9,127.3,19.5,18.8,-888.8,0.13,0.88, L ,0, IOQ ,26.6,18.9,8,T
8,1977,7,18,7/18/1977,1200,1.2,0.46,0.18,1.33,-888.88,-888.89,-888.89,-888.88,0.01,6.18,5.04,0.69,0.47,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,161.1,129.2,20,19.2,-888.8,0.12,0.7, L ,0, IOQ ,31.9,22,8,T
8,1977,7,25,7/25/1977,1200,1.27,0.49,0.28,1.41,-888.88,-888.89,-888.89,-888.88,0.01,6,5,0.89,0.48,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,173.5,131.9,18.5,20.2,-888.8,0.13,0.77, L ,0, IOQ ,41.6,27.2,8,T
8,1977,8,1,8/1/1977,1200,1.23,0.47,0.23,1.49,-888.88,-888.89,-888.89,-888.88,0.01,6.26,4.73,0.76,0.49,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,171.6,124.4,18.5,19.4,-888.8,0.12,0.63, L ,0, IOQ ,47.2,31.9,8,T
8,1977,8,8,8/8/1977,1200,1.35,0.48,0.25,1.54,-888.88,-888.89,-888.89,-888.88,0.01,6.26,4.69,0.7,0.44,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,181.1,121.2,19,19.7,-888.8,0.11,0.56, L ,0, IOQ ,59.9,39.6,8,T
8,1977,8,15,8/15/1977,1200,1.23,0.47,0.25,1.45,-888.88,-888.89,-888.89,-888.88,0.01,6.07,4.7,0.99,0.48,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,170.7,127.2,18.5,19.6,-888.8,0.13,0.88, L ,0, IOQ ,43.5,29.2,8,T
8,1977,8,22,8/22/1977,1200,1.5,0.54,0.31,1.27,-888.88,-888.89,-888.89,-888.88,0.01,5.97,5.53,0.96,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,183.8,142.6,20,21.8,-888.8,0.13,0.88, L ,0, IOQ ,41.2,25.2,8,T
8,1977,8,29,8/29/1977,1200,1.46,0.51,0.23,1.45,-888.88,-888.89,-888.89,-888.88,0.01,6.3,4.9,0.78,0.46,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,184.6,127.5,19.5,20.4,-888.8,0.09,0.3, L ,0, IOQ ,57.1,36.6,8,T
8,1977,9,6,9/6/1977,1200,1.22,0.51,0.27,1.54,-888.88,-888.89,-888.89,-888.88,0.01,6.36,4.69,0.84,0.46,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,177.5,124,19.5,19.6,-888.8,0.11,0.56, L ,0, IOQ ,53.5,35.5,8,T
8,1977,9,12,9/12/1977,1200,1.35,0.52,0.25,1.63,-888.88,-888.89,-888.89,-888.88,0.01,6.45,4.69,0.74,0.48,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,188.1,123,20,20.1,-888.8,0.08,0.25, L ,0, IOQ ,65.1,41.9,8,T
8,1977,9,19,9/19/1977,1200,1.31,0.45,0.17,0.81,-888.88,-888.89,-888.89,-888.88,0.07,4.74,7.1,0.2,0.38,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,164.1,161.6,24.5,27.4,-888.8,0.31,7.01, L ,0, IOQ ,2.5,1.5,8,T
8,1977,9,26,9/26/1977,950,1.25,0.43,0.18,0.71,-888.88,-888.89,-888.89,-888.88,0.01,4.67,6.95,0.22,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,154.9,160.2,25.5,27.7,-888.8,0.44,16.61, R ,0, IOQ ,-5.3,-3.4,0,T
8,1977,10,3,10/3/1977,1200,1.22,0.36,0.16,0.55,-888.88,-888.89,-888.89,-888.88,0.01,4.55,6.75,0.09,0.37,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,147,152.3,27,28.7,-888.8,0.55,29.02, L ,0, IOQ ,-5.3,-3.5,0,T
8,1977,10,17,10/17/1977,915,1.04,0.32,0.2,0.44,-888.88,-888.89,-888.89,-888.88,0.01,4.41,6.8,0.11,0.55,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,141.7,158.7,30,32,-888.8,1.29,234.07, F ,0, IOQ ,-17,-11.3,0,T
8,1977,10,25,10/25/1977,1200,1.25,0.4,0.18,0.71,-888.88,-888.89,-888.89,-888.88,0.01,4.73,6.33,0.31,0.47,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,149.7,149.9,23,25.8,-888.8,0.31,7.01, L ,0, IOQ ,-0.2,-0.1,8,T
8,1977,10,31,10/31/1977,1200,1.12,0.41,0.2,0.81,-888.88,-888.89,-888.89,-888.88,0.01,5.08,5.65,0.44,0.37,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,138.7,135,22,20.9,-888.8,0.24,3.69, L ,0, IOQ ,3.7,2.7,8,T
8,1977,11,7,11/7/1977,1200,1.16,0.42,0.22,0.85,-888.88,-888.89,-888.89,-888.88,0.01,5.1,5.62,0.49,0.45,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,143.1,137.5,22,21.2,-888.8,0.25,4.09, L ,0, IOQ ,5.6,4,8,T
8,1977,11,14,11/14/1977,1200,1.12,0.39,0.19,0.64,-888.88,-888.89,-888.89,-888.88,0.01,4.88,5.85,0.42,0.51,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,134.4,142.8,24,22.7,-888.8,0.38,11.73, L ,0, IOQ ,-8.4,-6.1,8,T
8,1977,11,28,11/28/1977,1200,1.19,0.42,0.19,0.69,-888.88,-888.89,-888.89,-888.88,0.01,4.96,5.27,0.58,0.59,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,139.9,135.6,25,21.8,-888.8,0.33,8.31, L ,0, IOQ ,4.3,3.1,8,T
8,1977,12,1,12/1/1977,1200,1.13,0.42,-999.99,0.81,-888.88,-888.89,-888.89,-888.88,0.01,5.16,-999.99,-999.99,-999.99,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,0,-999.9,23,-999.9,-888.8,0.52,24.7, L ,0, LMN ,-999.9,-999.9,1,T
8,1977,12,12,12/12/1977,1200,1.13,0.42,0.19,0.81,-888.88,-888.89,-888.89,-888.88,0.02,5.16,5.45,0.84,0.51,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,139.1,141.3,23,20.9,-888.8,0.27,4.85, L ,0, IOQ ,-2.2,-1.6,8,T
8,1977,12,27,12/27/1977,1200,1.1,0.4,0.18,0.63,-888.88,-888.89,-888.89,-888.88,0.05,4.89,5.74,0.89,0.45,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,135.6,146.4,26,23,-888.8,0.43,15.43, L ,0, IOQ ,-10.8,-7.7,8,T
8,1978,1,9,1/9/1978,-9999,1.02,0.32,0.51,0.37,-888.88,-888.89,-888.89,-888.88,0.07,4.56,5.09,2.07,0.51,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,137.7,153.6,32,28,-888.8,-999.99,-999.99, N ,0, IOQ ,-15.9,-10.9,1,T
8,1978,1,23,1/23/1978,1200,1.14,0.42,0.22,0.8,-888.88,-888.89,-888.89,-888.88,0.02,5.1,5.25,1.2,0.47,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,141.3,141.8,24,21.4,-888.8,0.26,4.81, L ,0, IOQ ,-0.5,-0.4,8,T
8,1978,2,6,2/6/1978,1200,1.16,0.42,0.22,0.78,-888.88,-888.89,-888.89,-888.88,0.01,5.06,5.2,1.26,0.43,-888.89,-888.88,-888.88,-888.88,-888,-888.88,-888.88,-888.88,-888.88,-888.8,140.8,140.6,24,21.4,-888.8,0.27,5.04, L ,0, IOQ ,0.2,0.1,8,T
